ds,ts,ts_log,first_diff,ts_log_ma,ts_ma,ts_log_diff,ts_ma_diff,ts_log_ma_diff,ts_log_ewma,ts_log_ewma_diff,seasonal_first_diff,trend,seasonal,residual
2006-01-20,66.79,4.201553368737545,3.0500000000000043,4.121158345382557,61.69428571428572,0.04674105974835463,5.095714285714287,0.08039502335498838,4.112259044543707,0.08929432419383776,4.000000000000007,0.31451923076923083,-0.4581460938665401,3.1936268630973133
2006-01-27,66.82,4.20200243692861,0.029999999999986926,4.13694337817208,62.692857142857136,0.00044906819106493856,4.127142857142857,0.06505905875653006,4.120719722734282,0.08128271419432753,1.0199999999999818,0.29961538461538473,-0.20977222508826118,-0.05984315952713662
2006-02-03,66.59,4.198554416122531,-0.22999999999998977,4.15107061994677,63.58857142857143,-0.0034480208060791995,3.001428571428576,0.047483796175760595,4.128057692420069,0.07049672370246185,1.3100000000000165,0.2696153846153847,-0.19839779069911967,-0.3012175939162548
2006-02-10,63.06,4.144086654116915,-3.530000000000001,4.163093622627524,64.3157142857143,-0.05446776200561576,-1.2557142857142907,-0.01900696851060868,4.129568844194502,0.01451780992241325,-1.730000000000004,0.23403846153846158,0.20480073871264484,-3.9688392002511077
2006-02-17,59.37,4.083789048282584,-3.690000000000005,4.162014907639064,64.25142857142858,-0.060297605834331414,-4.881428571428579,-0.07822585935647997,4.12525289278518,-0.0414638445025961,-4.820000000000007,0.16971153846153852,-0.10600242870816987,-3.7537091097533732
2006-02-24,59.93,4.093177214470094,0.5600000000000023,4.153996492521067,63.75714285714286,0.009388166187510372,-3.82714285714286,-0.06081927805097287,4.1222289153673835,-0.02905170089728948,0.9100000000000037,0.12163461538461542,0.41870628169907,0.019659102916316895
2006-03-03,62.27,4.13147976888436,2.3400000000000034,4.150663272506091,63.547142857142866,0.03830255441426633,-1.277142857142863,-0.019183503621730935,4.123101051939395,0.00837871694496517,0.29000000000000625,0.07038461538461543,1.0721961007035956,1.1974192839117923
2006-03-10,60.89,4.109068957620483,-1.3800000000000026,4.1374512137750825,62.70428571428572,-0.02241081126387723,-1.8142857142857167,-0.02838225615459944,4.121778157504305,-0.012709199883821576,-1.8700000000000045,0.04096153846153851,0.5453267568121908,-1.9662882952737317
2006-03-17,62.64,4.137404051682548,1.75,4.128222873025645,62.107142857142854,0.028335094062065025,0.5328571428571465,0.009181178656903377,4.123251309550029,0.014152742132519158,4.100000000000001,0.027499999999999913,0.04415311427825601,1.678346885721744
2006-03-24,61.36,4.116758157059,-1.2800000000000011,4.116537693159427,61.36,-0.02064589462354771,0.0,0.00022046389957353085,4.122639158925799,-0.005881001866798741,-3.1300000000000026,-0.04701923076923094,-0.4312767499751372,-0.801704019255633
2006-03-31,65.67,4.184642200202881,4.310000000000002,4.122331342600279,61.73285714285714,0.06788404314388075,3.9371428571428595,0.062310857602602354,4.128484578461896,0.05615762174098471,0.740000000000002,-0.08798076923076936,0.07936804640495236,4.3186127228258195
2006-04-07,66.56,4.198103796512953,0.8900000000000006,4.138662020918902,62.760000000000005,0.013461596310071933,3.799999999999997,0.05944177559405084,4.135048023236562,0.06305577327639078,0.5399999999999991,-0.07125000000000005,0.09173512785291632,0.8695148721470842
2006-04-14,68.85,4.231930225174664,2.289999999999992,4.158483879590984,64.03428571428572,0.03382642866171093,4.815714285714279,0.07344634558367957,4.144181722233331,0.0877485029413334,-0.7600000000000122,-0.07288461538461538,0.18075379301128652,2.182130822373321
2006-04-21,71.87,4.274858931480352,3.0200000000000102,4.178966617104697,65.40571428571428,0.04292870630568757,6.464285714285722,0.09589231437565449,4.156501490685359,0.118357440794993,2.9900000000000233,-0.07778846153846157,0.34470175681219306,2.753086704726279
2006-04-28,70.38,4.253909131893439,-1.490000000000009,4.199658070572262,66.76142857142857,-0.02094979958691212,3.6185714285714283,0.054251061321177296,4.165684726171152,0.08822440572228718,-1.2600000000000193,-0.06009615384615384,0.45646929074884407,-1.8863731369026995
2006-05-05,72.14,4.278608675475393,1.7600000000000051,4.219830159685526,68.11857142857143,0.024699543581953698,4.021428571428572,0.058778515789867036,4.176330782328405,0.10227789314698832,5.290000000000006,-0.04076923076923075,0.0809658970836852,1.7198033336855505
2006-05-12,71.5,4.269697449699962,-0.6400000000000006,4.241678630062807,69.56714285714285,-0.008911225775431575,1.932857142857145,0.028018819637154913,4.185133049608086,0.08456440009187549,3.0500000000000043,-0.006057692307692278,-0.13121736083486651,-0.5027249468574417
2006-05-19,69.07,4.235120483100881,-2.430000000000007,4.248889813333949,70.05285714285714,-0.03457696659908027,-0.9828571428571422,-0.013769330233067478,4.189845681670638,0.045274801430243095,-2.990000000000009,0.016538461538461627,-0.2511551436402961,-2.1953833178981723
2006-05-26,70.35,4.253482783560398,1.2800000000000011,4.2568010971978705,70.5942857142857,0.01836230045951659,-0.24428571428570933,-0.003318313637472592,4.195845154453669,0.057637629106729094,-1.0600000000000023,-0.0031730769230768827,0.18696420025110588,1.0962088766719722
2006-06-02,71.53,4.270116942120293,1.1800000000000068,4.262256342475816,70.97714285714285,0.016634158559894807,0.5528571428571496,0.007860599644476274,4.202847226443447,0.06726971567684537,2.5600000000000094,0.032211538461538486,0.3953267568121924,0.7524617047262759
2006-06-09,71.54,4.2702567338308715,0.010000000000005116,4.261598885668748,70.92999999999999,0.00013979171057876272,0.6100000000000136,0.008657848162123116,4.209202347793709,0.06105438603716262,-1.7399999999999949,0.06471153846153849,0.35029847626920674,-0.4050100147307401
2006-06-16,69.48,4.241038941372905,-2.0600000000000023,4.259760287022957,70.80142857142857,-0.02921779245796685,-1.3214285714285694,-0.01872134565005279,4.212203785178675,0.02883515619422994,-0.7800000000000011,0.03923076923076921,0.03314632694793858,-2.13237709617871
2006-06-23,69.94,4.24763773163523,0.45999999999999375,4.255335866474363,70.48714285714286,0.006598790262325238,-0.5471428571428589,-0.007698134839133175,4.215544367811268,0.032093363823961774,-3.8500000000000085,0.05788461538461534,0.16386182468549565,0.23825355992988279
2006-06-30,72.65,4.285653390016292,2.710000000000008,4.257615286519553,70.65142857142857,0.038015658381062245,1.998571428571438,0.028038103496738742,4.222153989526798,0.0634994004894942,1.8200000000000074,0.050673076923076904,-0.06857595811993457,2.7279028811968655
2006-07-07,74.65,4.312810523985199,2.0,4.268713863788741,71.44857142857144,0.027157133968906955,3.201428571428565,0.04409666019645808,4.230700755406069,0.0821097685791301,-0.28999999999999204,-0.046057692307692355,0.3849817341877581,1.6610759581199341
2006-07-14,75.21,4.320284200838311,0.5599999999999881,4.278256923399871,72.14285714285714,0.007473676853112288,3.067142857142855,0.04202727743844026,4.239146354384035,0.08113784645427646,-2.460000000000022,-0.14673076923076928,0.41590933599771246,0.29082143323304493
2006-07-21,73.98,4.303794786404308,-1.2299999999999898,4.283068044011873,72.49285714285715,-0.016489414434003535,1.4871428571428567,0.02072674239243444,4.245241171665991,0.058553614738316995,0.2600000000000193,-0.23951923076923087,-0.18482167563771007,-0.8056590935930488
2006-07-28,73.87,4.302306791540646,-0.10999999999999943,4.287646623684699,72.82571428571428,-0.0014879948636616902,1.0442857142857207,0.014660167855947037,4.250621109204282,0.05168568233636428,-1.8700000000000045,-0.27432692307692313,0.1513184342523993,0.013008488824524406
2006-08-04,75.2,4.320151230955794,1.3299999999999983,4.298948379339397,73.64285714285714,0.017844439415148017,1.557142857142864,0.02120285161639668,4.257176154306299,0.06297507664949542,1.9699999999999989,-0.21855769230769231,0.15231568699965098,1.3962420053080398
2006-08-11,75.63,4.325853029867938,0.4299999999999926,4.310121993372641,74.4557142857143,0.00570179891214373,1.174285714285702,0.015731036495297168,4.2636507584840535,0.062202271383884344,2.8599999999999994,-0.13028846153846163,-0.2007310162970513,0.7610194778355055
2006-08-18,71.79,4.273745190588392,-3.839999999999989,4.3084208220257985,74.33285714285715,-0.052107839279545765,-2.5428571428571445,-0.03467563143740637,4.264602424554187,0.009142766034204719,-5.11999999999999,-0.04836538461538468,-0.6875634338794685,-3.1040711815051356
2006-08-25,72.12,4.2783313983351166,0.3299999999999983,4.303495232647215,73.97142857142856,0.004586207746724469,-1.8514285714285563,-0.025163834312098565,4.26589674189567,0.012434656439446634,-0.8500000000000085,-0.01269230769230776,-0.0062310162970510286,0.3489233239893571
2006-09-01,70.01,4.248638088989106,-2.1099999999999994,4.293260073811615,73.22857142857143,-0.02969330934601011,-3.2185714285714226,-0.04462198482250823,4.264269659339898,-0.015631570350791435,-2.1200000000000045,-0.009519230769230842,0.1475354672194326,-2.248016236450201
2006-09-08,67.53,4.212571943586751,-2.480000000000004,4.2802282391233915,72.30714285714285,-0.036066145402355865,-4.777142857142849,-0.06765629553664088,4.259395788132766,-0.04682384454601518,-0.4200000000000017,-0.006442307692307754,0.0702415111754745,-2.5437992034831707
2006-09-15,63.98,4.158570534521372,-3.5500000000000043,4.259694488120639,70.89428571428572,-0.054001409065378425,-6.914285714285718,-0.10112395359926651,4.2498903526726215,-0.09131981815124934,-4.009999999999998,-0.04557692307692313,-0.08524749981353485,-3.4191755771095464
2006-09-22,61.4,4.117409835153096,-2.5799999999999983,4.230731431577396,68.92285714285715,-0.04116069936827582,-7.522857142857156,-0.11332159642429929,4.237400574924459,-0.11999073977136288,-5.290000000000006,-0.07500000000000005,0.03608217051613661,-2.541082170516135
2006-09-29,61.94,4.126166174545057,0.5399999999999991,4.202204737959842,66.96714285714286,0.008756339391960744,-5.027142857142863,-0.07603856341478465,4.2269138032488875,-0.10074762870383047,-1.4600000000000009,-0.04413461538461537,-0.18352771959375488,0.7676623349783694
2006-10-06,59.77,4.0905038628361625,-2.1699999999999946,4.176027405423809,65.25,-0.035662311708894556,-5.479999999999997,-0.08552354258764616,4.214053573908797,-0.12354971107263424,-2.7299999999999827,-0.031057692307692356,-0.6444865108025457,-1.4944557968897567
2006-10-13,58.58,4.070393341399587,-1.1900000000000048,4.146321968718733,63.315714285714286,-0.020110521436575546,-4.7357142857142875,-0.07592862731914618,4.200509813596833,-0.13011647219724587,0.039999999999984936,-0.07701923076923081,-0.05321453278056858,-1.0597662364502054
2006-10-20,58.48,4.068684815441523,-0.10000000000000142,4.1206143582119354,61.66857142857143,-0.0017085259580635892,-3.1885714285714357,-0.05192954277041206,4.188081835812333,-0.11939702037080924,0.00999999999999801,-0.145,-0.008824422890458344,0.05382442289045691
2006-10-27,58.88,4.075501474420621,0.4000000000000057,4.1010328626167745,60.43285714285714,0.006816658979097667,-1.5528571428571354,-0.025531388196153415,4.177468171864477,-0.10196669744385556,-0.9299999999999926,-0.13394230769230758,-0.5565909064069403,1.0905332140992536
2006-11-03,58.55,4.069881090043726,-0.3300000000000054,4.088362941977111,59.65714285714286,-0.00562038437689516,-1.1071428571428612,-0.018481851933384696,4.167325256017877,-0.09744416597415118,-0.759999999999998,-0.1292307692307691,-0.3478134338794702,0.14704420311023392
